CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16652783,4,13,4D,0,0,0,0,0
1894,16652783,1,17,81,0,0,0,0,0
1574,16652782,4,13,4D,0,0,0,0,0
1894,16652782,1,17,81,0,0,0,0,0
1638,16652782,FF,0,0,0,0,0,0,0
1574,16652781,4,17,71,0,0,0,0,0
1894,16652781,1,17,81,0,0,0,0,0
1574,16652780,4,0,0,0,0,0,0,0
1894,16652780,1,17,81,0,0,0,0,0
1574,16652779,4,13,4D,0,0,0,0,0
1894,16652779,1,17,81,0,0,0,0,0
1830,16652778,5,13,4D,0,0,0,0,0
1574,16652778,4,17,71,0,0,0,0,0
1638,16652777,FF,0,0,0,0,0,0,0
1894,16652777,1,17,81,0,0,0,0,0
1574,16652776,4,0,0,0,0,0,0,0
1894,16652776,1,17,81,0,0,0,0,0
1574,16652775,4,17,71,0,0,0,0,0
1894,16652775,1,17,81,0,0,0,0,0
1574,16652774,4,17,71,0,0,0,0,0
1894,16652774,1,17,81,0,0,0,0,0
1638,16652774,FF,0,0,0,0,0,0,0
1574,16652773,4,15,11,0,0,0,0,0
1894,16652773,1,17,81,0,0,0,0,0
1574,16652772,4,15,11,0,0,0,0,0
1894,16652772,1,17,81,0,0,0,0,0
1574,16652771,4,15,11,0,0,0,0,0
1894,16652770,1,17,81,0,0,0,0,0
1574,16652769,4,0,1,FF,FF,0,FC,0
1894,16652769,1,17,81,0,0,0,0,0
1638,16652769,FF,0,0,0,0,0,0,0
1574,16652768,4,17,71,0,0,0,0,0
1894,16652768,1,17,81,0,0,0,0,0
1574,16652767,4,15,11,0,0,0,0,0
1894,16652767,1,17,81,0,0,0,0,0
1574,16652766,4,15,11,0,0,0,0,0
1894,16652766,1,17,81,0,0,0,0,0
1638,16652765,FF,0,0,0,0,0,0,0
1574,16652765,4,17,71,0,0,0,0,0
1894,16652765,1,17,81,0,0,0,0,0
1574,16652764,4,13,4D,0,0,0,0,0
1894,16652763,1,17,81,0,0,0,0,0
1574,16652762,4,13,4D,0,0,0,0,0
1894,16652762,1,17,81,0,0,0,0,0
1574,16652761,4,13,4D,0,0,0,0,0
1894,16652761,1,17,81,0,0,0,0,0
1638,16652761,FF,0,0,0,0,0,0,0
1574,16652760,4,13,3D,0,0,0,0,0
1894,16652760,1,17,81,0,0,0,0,0
1574,16652759,4,13,3D,0,0,0,0,0
1894,16652759,1,17,81,0,0,0,0,0
1574,16652758,4,13,3D,0,0,0,0,0
1894,16652758,1,17,81,0,0,0,0,0
1638,16652757,FF,0,0,0,0,0,0,0
1574,16652757,4,17,71,0,0,0,0,0
1894,16652756,1,17,81,0,0,0,0,0
1574,16652755,4,13,3D,0,0,0,0,0
1894,16652755,1,17,81,0,0,0,0,0
1574,16652754,4,13,3D,0,0,0,0,0
1894,16652754,1,17,81,0,0,0,0,0
1638,16652753,FF,0,0,0,0,0,0,0
1574,16652753,4,17,71,0,0,0,0,0
1894,16652753,1,17,81,0,0,0,0,0
1574,16652752,4,13,4D,0,0,0,0,0
1894,16652752,1,17,81,0,0,0,0,0
1574,16652751,4,13,4D,0,0,0,0,0
1894,16652751,1,17,81,0,0,0,0,0
1574,16652750,4,13,4D,0,0,0,0,0
1894,16652749,1,17,81,0,0,0,0,0
1638,16652749,FF,0,0,0,0,0,0,0
1574,16652748,4,17,71,0,0,0,0,0
1894,16652748,1,17,81,0,0,0,0,0
1574,16652747,4,13,4D,0,0,0,0,0
1894,16652747,1,17,81,0,0,0,0,0
1574,16652746,4,13,4D,0,0,0,0,0
1894,16652746,1,17,81,0,0,0,0,0
1638,16652745,FF,0,0,0,0,0,0,0
1574,16652745,4,17,71,0,0,0,0,0
1894,16652745,1,17,81,0,0,0,0,0
1574,16652744,4,0,0,0,0,0,0,0
1894,16652744,1,17,81,0,0,0,0,0
1574,16652743,4,13,4D,0,0,0,0,0
1894,16652742,1,17,81,0,0,0,0,0
1574,16652742,4,13,4D,0,0,0,0,0
1638,16652741,FF,0,0,0,0,0,0,0
1894,16652741,1,17,81,0,0,0,0,0
1574,16652740,4,17,71,0,0,0,0,0
1894,16652740,1,17,81,0,0,0,0,0
1574,16652739,4,13,4D,0,0,0,0,0
1894,16652739,1,17,81,0,0,0,0,0
1574,16652738,4,13,4D,0,0,0,0,0
1894,16652738,1,17,81,0,0,0,0,0
1638,16652737,FF,0,0,0,0,0,0,0
1574,16652737,4,17,71,0,0,0,0,0
1894,16652737,1,17,81,0,0,0,0,0
1574,16652736,4,13,4D,0,0,0,0,0
1894,16652735,1,17,81,0,0,0,0,0
1574,16652734,4,13,4D,0,0,0,0,0
1894,16652734,1,17,81,0,0,0,0,0
1638,16652733,FF,0,0,0,0,0,0,0
1574,16652733,4,17,71,0,0,0,0,0
1894,16652733,1,17,81,0,0,0,0,0
1574,16652732,4,17,71,0,0,0,0,0
1894,16652732,1,17,81,0,0,0,0,0
512,16652732,0,17,CF,0,17,17,0,0
513,16652731,0,0,0,0,0,0,1,97
512,16652731,0,17,CF,0,17,17,0,0
513,16652731,0,0,0,0,0,0,1,97
512,16652731,0,17,CF,0,17,17,0,0
1574,16652731,4,17,71,0,0,0,0,0
1894,16652730,1,17,81,0,0,0,0,0
1574,16652730,4,13,4D,0,0,0,0,0
1894,16652729,1,17,81,0,0,0,0,0
1638,16652729,FF,0,0,0,0,0,0,0
1574,16652729,4,17,71,0,0,0,0,0
1894,16652728,1,17,81,0,0,0,0,0
1574,16652727,4,17,71,0,0,0,0,0
1894,16652727,1,17,81,0,0,0,0,0
1574,16652726,4,0,0,0,0,0,0,0
1894,16652726,1,17,81,0,0,0,0,0
1638,16652725,FF,0,0,0,0,0,0,0
1574,16652725,4,0,0,0,0,0,1,A6
1894,16652725,1,17,81,0,0,0,0,0
1574,16652724,4,0,0,0,0,0,1,A6
1894,16652724,1,17,81,0,0,0,0,0
1574,16652723,4,0,0,0,0,0,0,0
1894,16652722,1,17,81,0,0,0,0,0
1574,16652722,4,13,4D,0,0,0,0,0
1894,16652721,1,17,81,0,0,0,0,0
1638,16652721,FF,0,0,0,0,0,0,0
1574,16652720,4,17,71,0,0,0,0,0
1894,16652720,1,17,81,0,0,0,0,0
1574,16652719,4,15,11,0,0,0,0,0
1894,16652719,1,17,81,0,0,0,0,0
1574,16652718,4,13,4D,0,0,0,0,0
1894,16652718,1,17,81,0,0,0,0,0
1638,16652717,FF,0,0,0,0,0,0,0
1574,16652717,4,17,71,0,0,0,0,0
1894,16652717,1,17,81,0,0,0,0,0
1574,16652716,4,0,0,0,0,0,1,AA
1894,16652715,1,17,81,0,0,0,0,0
1574,16652715,4,0,0,0,0,0,1,AA
1894,16652714,1,17,81,0,0,0,0,0
1574,16652713,4,0,0,0,0,0,1,AA
1894,16652713,1,17,81,0,0,0,0,0
1638,16652713,FF,0,0,0,0,0,0,0
1574,16652712,4,17,71,0,0,0,0,0
1894,16652712,1,17,81,0,0,0,0,0
1574,16652711,4,15,11,0,0,0,0,0
1894,16652711,1,17,81,0,0,0,0,0
1574,16652710,4,15,11,0,0,0,0,0
1894,16652710,1,17,81,0,0,0,0,0
1638,16652709,FF,0,0,0,0,0,0,0
1574,16652709,4,17,71,0,0,0,0,0
1894,16652708,1,17,81,0,0,0,0,0
1574,16652708,4,15,11,0,0,0,0,0
1894,16652707,1,17,81,0,0,0,0,0
1574,16652706,4,15,11,0,0,0,0,0
1894,16652706,1,17,81,0,0,0,0,0
1574,16652705,4,15,11,0,0,0,0,0
1894,16652705,1,17,81,0,0,0,0,0
1638,16652705,FF,0,0,0,0,0,0,0
1574,16652704,4,17,71,0,0,0,0,0
1894,16652704,1,17,81,0,0,0,0,0
1574,16652703,4,15,11,0,0,0,0,0
1894,16652703,1,17,81,0,0,0,0,0
1574,16652702,4,15,11,0,0,0,0,0
1894,16652701,1,17,81,0,0,0,0,0
1382,16652701,1B,AA,0,0,2,E0,17,6C
1126,16652701,1,0,1,FF,FF,0,6A,0
1638,16652701,FF,0,0,0,0,0,0,0
1574,16652700,4,15,11,0,0,0,0,0
1894,16652700,1,17,81,0,0,0,0,0
1574,16652699,4,15,11,0,0,0,0,0
1894,16652699,1,17,81,0,0,0,0,0
1574,16652698,4,15,11,0,0,0,0,0
1894,16652698,1,17,81,0,0,0,0,0
1574,16652697,4,15,11,0,0,0,0,0
1894,16652697,1,17,81,0,0,0,0,0
1638,16652697,FF,0,0,0,0,0,0,0
1574,16652696,4,15,11,0,0,0,0,0
1894,16652696,1,17,81,0,0,0,0,0
1574,16652695,4,15,11,0,0,0,0,0
1894,16652694,1,17,81,0,0,0,0,0
1574,16652694,4,15,11,0,0,0,0,0
1894,16652693,1,17,81,0,0,0,0,0
1638,16652693,FF,0,0,0,0,0,0,0
1574,16652692,4,15,11,0,0,0,0,0
1894,16652692,1,17,81,0,0,0,0,0
1574,16652691,4,15,11,0,0,0,0,0
1894,16652691,1,17,81,0,0,0,0,0
1574,16652690,4,15,11,0,0,0,0,0
1894,16652690,1,17,81,0,0,0,0,0
1638,16652689,FF,0,0,0,0,0,0,0
1574,16652689,4,17,71,0,0,0,0,0
1894,16652689,1,17,81,0,0,0,0,0
1574,16652688,4,15,11,0,0,0,0,0
1894,16652687,1,17,81,0,0,0,0,0
1574,16652687,4,15,11,0,0,0,0,0
1894,16652686,1,17,81,0,0,0,0,0
1574,16652685,4,15,11,0,0,0,0,0
1894,16652685,1,17,81,0,0,0,0,0
1638,16652685,FF,0,0,0,0,0,0,0
1574,16652684,4,15,11,0,0,0,0,0
1894,16652684,1,17,81,0,0,0,0,0
1574,16652683,4,15,11,0,0,0,0,0
1894,16652683,1,17,81,0,0,0,0,0
1574,16652682,4,15,11,0,0,0,0,0
1894,16652682,1,17,81,0,0,0,0,0
1638,16652681,FF,0,0,0,0,0,0,0
1574,16652681,4,17,71,0,0,0,0,0
1894,16652680,1,17,81,0,0,0,0,0
1574,16652680,4,15,11,0,0,0,0,0
1894,16652679,1,17,81,0,0,0,0,0
1574,16652678,4,15,11,0,0,0,0,0
1894,16652678,1,17,81,0,0,0,0,0
1830,16652677,5,15,11,0,0,0,0,0
1574,16652677,4,17,71,0,0,0,0,0
1638,16652677,FF,0,0,0,0,0,0,0
1894,16652677,1,17,81,0,0,0,0,0
1574,16652676,4,0,0,0,0,0,0,0
1894,16652676,1,17,81,0,0,0,0,0
1574,16652675,4,17,71,0,0,0,0,0
1894,16652675,1,17,81,0,0,0,0,0
1574,16652674,4,17,71,0,0,0,0,0
1894,16652673,1,17,81,0,0,0,0,0
1638,16652673,FF,0,0,0,0,0,0,0
1574,16652672,4,0,0,0,0,0,0,0
1894,16652672,1,17,81,0,0,0,0,0
1574,16652671,4,0,0,0,0,0,0,0
1894,16652671,1,17,CF,0,0,0,0,0
1574,16652670,4,0,0,0,0,0,0,0
1894,16652670,1,17,CF,0,0,0,0,0
1638,16652669,FF,0,0,0,0,0,0,0
1574,16652669,4,17,71,0,0,0,0,0
1894,16652668,1,17,CF,0,0,0,0,0
1574,16652667,4,17,71,0,0,0,0,0
1894,16652667,1,17,CF,0,0,0,0,0
1574,16652666,4,13,3D,0,0,0,0,0
1894,16652666,1,17,CF,0,0,0,0,0
1574,16652665,4,0,0,0,0,0,0,0
1894,16652665,1,17,CF,0,0,0,0,0
1638,16652665,FF,0,0,0,0,0,0,0
1574,16652664,4,17,71,0,0,0,0,0
1894,16652664,1,17,CF,0,0,0,0,0
1574,16652663,4,15,11,0,0,0,0,0
1894,16652663,1,17,CF,0,0,0,0,0
1574,16652662,4,13,3D,0,0,0,0,0
1894,16652661,1,17,CF,0,0,0,0,0
1638,16652661,FF,0,0,0,0,0,0,0
1574,16652661,4,17,71,0,0,0,0,0
1894,16652660,1,17,CF,0,0,0,0,0
1574,16652659,4,17,71,0,0,0,0,0
1894,16652659,1,17,CF,0,0,0,0,0
1574,16652658,4,15,11,0,0,0,0,0
1894,16652658,1,17,CF,0,0,0,0,0
1574,16652657,4,15,11,0,0,0,0,0
1638,16652657,FF,0,0,0,0,0,0,0
1894,16652657,1,17,CF,0,0,0,0,0
1574,16652656,4,17,71,0,0,0,0,0
1894,16652656,1,17,CF,0,0,0,0,0
1574,16652655,4,15,11,0,0,0,0,0
1894,16652654,1,17,CF,0,0,0,0,0
1574,16652654,4,15,11,0,0,0,0,0
1894,16652653,1,17,CF,0,0,0,0,0
1638,16652653,FF,0,0,0,0,0,0,0
1574,16652652,4,17,71,0,0,0,0,0
1894,16652652,1,17,CF,0,0,0,0,0
1574,16652651,4,17,71,0,0,0,0,0
1894,16652651,1,17,CF,0,0,0,0,0
1574,16652650,4,15,11,0,0,0,0,0
1894,16652650,1,17,CF,0,0,0,0,0
1574,16652649,4,0,1,FF,FF,0,FC,0
1638,16652649,FF,0,0,0,0,0,0,0
1894,16652648,1,17,CF,0,0,0,0,0
1574,16652648,4,17,71,0,0,0,0,0
1894,16652647,1,17,CF,0,0,0,0,0
1574,16652647,4,15,11,0,0,0,0,0
1894,16652646,1,17,CF,0,0,0,0,0
1574,16652645,4,15,11,0,0,0,0,0
1894,16652645,1,17,CF,0,0,0,0,0
1638,16652645,FF,0,0,0,0,0,0,0
1574,16652644,4,17,71,0,0,0,0,0
1894,16652644,1,17,CF,0,0,0,0,0
1574,16652643,4,0,0,0,0,0,0,0
1894,16652643,1,17,CF,0,0,0,0,0
1574,16652642,4,15,11,0,0,0,0,0
1894,16652642,1,17,CF,0,0,0,0,0
1638,16652641,FF,0,0,0,0,0,0,0
1574,16652641,4,17,71,0,0,0,0,0
1894,16652640,1,17,CF,0,0,0,0,0
1574,16652640,4,17,71,0,0,0,0,0
1894,16652639,1,17,CF,0,0,0,0,0
1574,16652638,4,15,11,0,0,0,0,0
1894,16652638,1,17,CF,0,0,0,0,0
1574,16652637,4,15,11,0,0,0,0,0
1894,16652637,1,17,CF,0,0,0,0,0
1638,16652637,FF,0,0,0,0,0,0,0
1574,16652636,4,17,71,0,0,0,0,0
1894,16652636,1,17,CF,0,0,0,0,0
1574,16652635,4,15,11,0,0,0,0,0
1894,16652635,1,17,CF,0,0,0,0,0
1574,16652634,4,15,11,0,0,0,0,0
1894,16652633,1,17,CF,0,0,0,0,0
1574,16652633,4,13,4D,0,0,0,0,0
1638,16652632,FF,0,0,0,0,0,0,0
1894,16652632,1,17,CF,0,0,0,0,0
512,16652632,0,17,DE,0,17,17,0,0
513,16652631,0,0,0,0,0,0,1,AA
512,16652631,0,17,DE,0,17,17,0,0
513,16652631,0,0,0,0,0,0,1,AA
512,16652631,0,17,DE,0,17,17,0,0
513,16652630,0,0,0,0,0,0,1,AA
1574,16652630,4,13,4D,0,0,0,0,0
1894,16652630,1,17,CF,0,0,0,0,0
1574,16652630,4,0,0,0,0,0,0,0
1574,16652629,4,15,11,0,0,0,0,0
1638,16652629,FF,0,0,0,0,0,0,0
1894,16652628,1,17,CF,0,0,0,0,0
1574,16652628,4,17,71,0,0,0,0,0
1894,16652627,1,17,CF,0,0,0,0,0
1574,16652627,4,17,71,0,0,0,0,0
1894,16652626,1,17,CF,0,0,0,0,0
1574,16652625,4,0,0,0,0,0,1,B0
1894,16652625,1,17,CF,0,0,0,0,0
1638,16652625,FF,0,0,0,0,0,0,0
1574,16652624,4,17,81,0,17,17,0,0
1894,16652624,1,17,CF,0,0,0,0,0
1574,16652623,4,15,11,0,0,0,0,0
1894,16652623,1,17,CF,0,0,0,0,0
1574,16652622,4,17,71,0,0,0,0,0
1894,16652622,1,17,CF,0,0,0,0,0
1638,16652621,FF,0,0,0,0,0,0,0
1574,16652621,4,13,3D,0,0,0,0,0
1894,16652620,1,17,CF,0,0,0,0,0
1574,16652620,4,0,0,0,0,0,0,0
1894,16652619,1,17,CF,0,0,0,0,0
1574,16652618,4,17,71,0,0,0,0,0
1894,16652618,1,17,CF,0,0,0,0,0
1574,16652617,4,17,71,0,0,0,0,0
1894,16652617,1,17,CF,0,0,0,0,0
1638,16652617,FF,0,0,0,0,0,0,0
1574,16652616,4,0,0,0,0,0,0,0
1894,16652616,1,17,CF,0,0,0,0,0
1574,16652615,4,17,71,0,0,0,0,0
1894,16652615,1,17,CF,0,0,0,0,0
1574,16652614,4,17,71,0,0,0,0,0
1894,16652614,1,17,CF,0,0,0,0,0
1638,16652613,FF,0,0,0,0,0,0,0
1574,16652612,4,13,3D,0,0,0,0,0
1894,16652612,1,17,CF,0,0,0,0,0
1574,16652611,4,0,0,0,0,0,0,0
1894,16652611,1,17,CF,0,0,0,0,0
1574,16652610,4,17,71,0,0,0,0,0
1894,16652610,1,17,CF,0,0,0,0,0
1574,16652609,4,17,71,0,0,0,0,0
1894,16652609,1,17,CF,0,0,0,0,0
1638,16652608,FF,0,0,0,0,0,0,0
1574,16652608,4,0,0,0,0,0,0,0
1894,16652608,1,17,CF,0,0,0,0,0
1574,16652607,4,17,71,0,0,0,0,0
1894,16652607,1,17,CF,0,0,0,0,0
1574,16652606,4,17,71,0,0,0,0,0
1894,16652605,1,17,CF,0,0,0,0,0
1638,16652605,FF,0,0,0,0,0,0,0
1574,16652604,4,15,11,0,0,0,0,0
1894,16652604,1,17,CF,0,0,0,0,0
1574,16652603,4,17,71,0,0,0,0,0
1894,16652603,1,17,CF,0,0,0,0,0
1574,16652602,4,17,71,0,0,0,0,0
1894,16652602,1,17,CF,0,0,0,0,0
1574,16652601,4,17,71,0,0,0,0,0
1894,16652601,1,17,CF,0,0,0,0,0
1638,16652600,FF,0,0,0,0,0,0,0
1574,16652600,4,0,0,0,0,0,0,0
1894,16652600,1,17,CF,0,0,0,0,0
1574,16652599,4,17,71,0,0,0,0,0
1894,16652598,1,17,CF,0,0,0,0,0
1574,16652597,4,17,71,0,0,0,0,0
1894,16652597,1,17,CF,0,0,0,0,0
1638,16652597,FF,0,0,0,0,0,0,0
1574,16652596,4,0,0,0,0,0,0,0
1894,16652596,1,17,CF,0,0,0,0,0
1574,16652595,4,17,71,0,0,0,0,0
1894,16652595,1,17,CF,0,0,0,0,0
1574,16652594,4,17,71,0,0,0,0,0
1894,16652594,1,17,CF,0,0,0,0,0
1574,16652593,4,17,71,0,0,0,0,0
1894,16652593,1,17,CF,0,0,0,0,0
1638,16652592,FF,0,0,0,0,0,0,0
1574,16652592,4,0,0,0,0,0,0,0
1894,16652591,1,17,CF,0,0,0,0,0
1574,16652590,4,17,71,0,0,0,0,0
1894,16652590,1,17,CF,0,0,0,0,0
1574,16652589,4,17,71,0,0,0,0,0
1894,16652589,1,17,CF,0,0,0,0,0
1638,16652588,FF,0,0,0,0,0,0,0
1574,16652588,4,0,0,0,0,0,0,0
1894,16652588,1,17,CF,0,0,0,0,0
1574,16652587,4,17,71,0,0,0,0,0
1894,16652587,1,17,CF,0,0,0,0,0
1574,16652586,4,17,71,0,0,0,0,0
1894,16652586,1,17,CF,0,0,0,0,0
1574,16652585,4,17,71,0,0,0,0,0
1894,16652584,1,17,CF,0,0,0,0,0
1638,16652584,FF,0,0,0,0,0,0,0
1574,16652583,4,0,0,0,0,0,0,0
1894,16652583,1,17,CF,0,0,0,0,0
1574,16652582,4,17,71,0,0,0,0,0
1894,16652582,1,17,CF,0,0,0,0,0
1574,16652581,4,17,71,0,0,0,0,0
1894,16652581,1,17,CF,0,0,0,0,0
1382,16652580,1B,AA,0,0,2,E0,17,AE
1126,16652580,1,0,1,FF,FF,0,B8,0
1638,16652580,FF,0,0,0,0,0,0,0
1574,16652580,4,17,71,0,0,0,0,0
1894,16652580,1,17,CF,0,0,0,0,0
1574,16652579,4,17,71,0,0,0,0,0
1894,16652578,1,17,CF,0,0,0,0,0
1574,16652578,4,17,71,0,0,0,0,0
1894,16652577,1,17,CF,0,0,0,0,0
1830,16652577,5,0,0,0,0,0,0,0
1638,16652576,FF,0,0,0,0,0,0,0
1574,16652576,4,15,8E,0,0,0,0,0
1894,16652576,1,17,CF,0,0,0,0,0
1574,16652575,4,15,8E,0,0,0,0,0
1894,16652575,1,17,CF,0,0,0,0,0
1574,16652574,4,15,8E,0,0,0,0,0
1894,16652574,1,17,CF,0,0,0,0,0
1574,16652573,4,0,0,0,0,0,0,0
1894,16652573,1,17,CF,0,0,0,0,0
1638,16652572,FF,0,0,0,0,0,0,0
1574,16652572,4,17,71,0,0,0,0,0
1894,16652571,1,17,CF,0,0,0,0,0
1574,16652571,4,17,71,0,0,0,0,0
1894,16652570,1,17,CF,0,0,0,0,0
1574,16652569,4,17,71,0,0,0,0,0
1894,16652569,1,17,CF,0,0,0,0,0
1574,16652568,4,15,11,0,0,0,0,0
1894,16652568,1,17,CF,0,0,0,0,0
1638,16652568,FF,0,0,0,0,0,0,0
1574,16652567,4,17,71,0,0,0,0,0
1894,16652567,1,17,CF,0,0,0,0,0
1574,16652566,4,17,71,0,0,0,0,0
1894,16652566,1,17,CF,0,0,0,0,0
1574,16652565,4,17,71,0,0,0,0,0
1894,16652565,1,17,CF,0,0,0,0,0
1638,16652564,FF,0,0,0,0,0,0,0
1574,16652564,4,17,71,0,0,0,0,0
1894,16652563,1,17,CF,0,0,0,0,0
1574,16652562,4,17,71,0,0,0,0,0
1894,16652562,1,17,CF,0,0,0,0,0
1574,16652561,4,17,71,0,0,0,0,0
1894,16652561,1,17,CF,0,0,0,0,0
1638,16652560,FF,0,0,0,0,0,0,0
1574,16652560,4,17,71,0,0,0,0,0
1894,16652560,1,17,CF,0,0,0,0,0
1574,16652559,4,17,71,0,0,0,0,0
1894,16652559,1,17,CF,0,0,0,0,0
1574,16652558,4,17,71,0,0,0,0,0
1894,16652558,1,17,CF,0,0,0,0,0
1574,16652557,4,0,1,FF,FF,0,5A,0
1894,16652556,1,17,CF,0,0,0,0,0
1638,16652556,FF,0,0,0,0,0,0,0
1574,16652555,4,17,71,0,0,0,0,0
1894,16652555,1,17,CF,0,0,0,0,0
1574,16652554,4,17,71,0,0,0,0,0
1894,16652554,1,17,CF,0,0,0,0,0
1574,16652553,4,17,71,0,0,0,0,0
1894,16652553,1,17,DE,0,0,0,0,0
1638,16652552,FF,0,0,0,0,0,0,0
1574,16652552,4,0,0,0,0,0,0,0
1894,16652551,1,17,DE,0,0,0,0,0
1574,16652550,4,17,71,0,0,0,0,0
1894,16652550,1,17,DE,0,0,0,0,0
1574,16652549,4,17,71,0,0,0,0,0
1894,16652549,1,17,DE,0,0,0,0,0
1638,16652548,FF,0,0,0,0,0,0,0
1574,16652548,4,0,0,0,0,0,0,0
1894,16652548,1,17,DE,0,0,0,0,0
1574,16652547,4,17,71,0,0,0,0,0
1894,16652547,1,17,DE,0,0,0,0,0
1574,16652546,4,17,71,0,0,0,0,0
1894,16652545,1,17,DE,0,0,0,0,0
1574,16652544,4,17,71,0,0,0,0,0
1894,16652544,1,17,DE,0,0,0,0,0
1638,16652544,FF,0,0,0,0,0,0,0
1574,16652543,4,0,0,0,0,0,0,0
1894,16652543,1,17,DE,0,0,0,0,0
1574,16652542,4,17,71,0,0,0,0,0
1894,16652542,1,17,DE,0,0,0,0,0
1574,16652541,4,17,71,0,0,0,0,0
1894,16652541,1,17,DE,0,0,0,0,0
1638,16652540,FF,0,0,0,0,0,0,0
1574,16652540,4,0,0,0,0,0,0,0
1894,16652539,1,17,DE,0,0,0,0,0
1574,16652539,4,17,71,0,0,0,0,0
1894,16652538,1,17,DE,0,0,0,0,0
1574,16652537,4,17,71,0,0,0,0,0
1894,16652537,1,17,DE,0,0,0,0,0
1574,16652536,4,17,71,0,0,0,0,0
1894,16652536,1,17,DE,0,0,0,0,0
1638,16652536,FF,0,0,0,0,0,0,0
1574,16652535,4,17,71,0,0,0,0,0
1894,16652535,1,17,DE,0,0,0,0,0
1574,16652534,4,17,71,0,0,0,0,0
1894,16652534,1,17,DE,0,0,0,0,0
1574,16652533,4,17,71,0,0,0,0,0
1894,16652532,1,17,DE,0,0,0,0,0
1638,16652532,FF,0,0,0,0,0,0,0
512,16652531,0,15,40,0,15,15,0,0
513,16652531,0,0,0,0,0,0,1,B1
512,16652531,0,15,40,0,15,15,0,0
513,16652531,0,0,0,0,0,0,1,B1
512,16652531,0,15,40,0,15,15,0,0
513,16652530,0,0,0,0,0,0,1,B1
1574,16652530,4,17,71,0,0,0,0,0
1894,16652530,1,17,DE,0,0,0,0,0
1574,16652529,4,0,0,0,0,0,0,0
1894,16652529,1,17,DE,0,0,0,0,0
1638,16652528,FF,0,0,0,0,0,0,0
1574,16652528,4,17,71,0,0,0,0,0
1894,16652528,1,17,DE,0,0,0,0,0
1574,16652527,4,17,81,0,0,0,0,0
1894,16652526,1,17,DE,0,0,0,0,0
1574,16652525,4,0,0,0,0,0,1,B3
1894,16652525,1,17,DE,0,0,0,0,0
1574,16652524,4,0,0,0,0,0,1,B3
1638,16652524,FF,0,0,0,0,0,0,0
1894,16652524,1,17,DE,0,0,0,0,0
1574,16652523,4,13,3D,0,0,0,0,0
1894,16652523,1,17,DE,0,0,0,0,0
1574,16652522,4,17,81,0,0,0,0,0
1894,16652522,1,17,DE,0,0,0,0,0
1574,16652521,4,17,81,0,0,0,0,0
1894,16652520,1,17,DE,0,0,0,0,0
1638,16652520,FF,0,0,0,0,0,0,0
1574,16652519,4,13,3D,0,0,0,0,0
1894,16652519,1,17,DE,0,0,0,0,0
1574,16652518,4,0,0,0,0,0,0,0
1894,16652518,1,17,DE,0,0,0,0,0
1574,16652517,4,17,81,0,0,0,0,0
1894,16652517,1,17,DE,0,0,0,0,0
1638,16652516,FF,0,0,0,0,0,0,0
1574,16652516,4,17,71,0,17,17,0,0
1894,16652516,1,17,DE,0,0,0,0,0
1574,16652515,4,0,0,0,0,0,0,0
1894,16652515,1,17,DE,0,0,0,0,0
1574,16652514,4,17,81,0,0,0,0,0
1894,16652513,1,17,DE,0,0,0,0,0
1574,16652512,4,17,81,0,0,0,0,0
1894,16652512,1,17,DE,0,0,0,0,0
1638,16652512,FF,0,0,0,0,0,0,0
1574,16652511,4,15,11,0,15,15,0,0
1894,16652511,1,17,DE,0,0,0,0,0
1574,16652510,4,0,0,0,0,0,0,0
1894,16652510,1,17,DE,0,0,0,0,0
1574,16652509,4,17,81,0,0,0,0,0
1894,16652509,1,17,DE,0,0,0,0,0
1638,16652508,FF,0,0,0,0,0,0,0
1574,16652508,4,15,11,0,0,0,0,0
1894,16652507,1,17,DE,0,0,0,0,0
1574,16652506,4,0,0,0,0,0,0,0
1894,16652506,1,17,DE,0,0,0,0,0
1574,16652505,4,17,81,0,0,0,0,0
1894,16652505,1,17,DE,0,0,0,0,0
1574,16652504,4,17,81,0,0,0,0,0
1638,16652504,FF,0,0,0,0,0,0,0
1894,16652504,1,17,DE,0,0,0,0,0
1574,16652503,4,0,0,0,0,0,0,0
1894,16652503,1,17,DE,0,0,0,0,0
1574,16652502,4,17,81,0,0,0,0,0
1894,16652502,1,17,DE,0,0,0,0,0
1574,16652501,4,17,81,0,0,0,0,0
1894,16652500,1,17,DE,0,0,0,0,0
1638,16652500,FF,0,0,0,0,0,0,0
1574,16652499,4,15,11,0,0,0,0,0
1894,16652499,1,17,DE,0,0,0,0,0
1574,16652498,4,0,0,0,0,0,0,0
1894,16652498,1,17,DE,0,0,0,0,0
1574,16652497,4,17,81,0,0,0,0,0
1894,16652497,1,17,DE,0,0,0,0,0
1638,16652496,FF,0,0,0,0,0,0,0
1574,16652496,4,15,8E,0,0,0,0,0
1894,16652495,1,17,DE,0,0,0,0,0
1574,16652495,4,0,0,0,0,0,0,0
1894,16652494,1,17,DE,0,0,0,0,0
1574,16652493,4,17,81,0,0,0,0,0
1894,16652493,1,17,DE,0,0,0,0,0
1574,16652492,4,17,81,0,0,0,0,0
1894,16652492,1,17,DE,0,0,0,0,0
1638,16652492,FF,0,0,0,0,0,0,0
1574,16652491,4,15,11,0,0,0,0,0
1894,16652491,1,17,DE,0,0,0,0,0
