CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16654314,1,4E,AC,0,0,0,0,0
1574,16654314,4,21,6E,0,0,0,0,0
1894,16654313,1,4E,AC,0,0,0,0,0
1638,16654313,FF,0,0,0,0,0,0,0
1574,16654312,4,33,64,0,0,0,0,0
1894,16654312,1,4E,AC,0,0,0,0,0
1574,16654311,4,0,0,0,0,0,0,0
1894,16654311,1,4E,AC,0,0,0,0,0
1574,16654310,4,21,6E,0,0,0,0,0
1894,16654310,1,4E,AC,0,0,0,0,0
1638,16654309,FF,0,0,0,0,0,0,0
1574,16654309,4,33,64,0,0,0,0,0
1894,16654309,1,4E,AC,0,0,0,0,0
1574,16654308,4,15,40,0,0,0,0,0
1894,16654307,1,4E,AC,0,0,0,0,0
1574,16654307,4,99,40,0,0,0,0,0
1894,16654306,1,4E,AC,0,0,0,0,0
1574,16654305,4,21,6E,0,0,0,0,0
1638,16654305,FF,0,0,0,0,0,0,0
1894,16654305,1,4E,AC,0,0,0,0,0
1574,16654304,4,15,40,0,0,0,0,0
1894,16654304,1,4E,AC,0,0,0,0,0
1574,16654303,4,0,0,0,0,0,0,0
1894,16654303,1,4E,AC,0,0,0,0,0
1574,16654302,4,33,64,0,0,0,0,0
1894,16654302,1,4E,AC,0,0,0,0,0
1638,16654301,FF,0,0,0,0,0,0,0
1574,16654301,4,21,7D,0,0,0,0,0
1894,16654300,1,4E,AC,0,0,0,0,0
1574,16654300,4,0,0,0,0,0,0,0
1894,16654299,1,4E,AC,0,0,0,0,0
1574,16654298,4,21,6E,0,0,0,0,0
1894,16654298,1,4E,AC,0,0,0,0,0
1638,16654297,FF,0,0,0,0,0,0,0
1574,16654297,4,33,64,0,0,0,0,0
1894,16654297,1,4E,AC,0,0,0,0,0
1574,16654296,4,33,64,0,0,0,0,0
1894,16654296,1,4E,AC,0,0,0,0,0
1574,16654295,4,33,64,0,0,0,0,0
1894,16654295,1,4E,AC,0,0,0,0,0
1574,16654294,4,21,6E,0,0,0,0,0
1894,16654293,1,4E,AC,0,0,0,0,0
1638,16654293,FF,0,0,0,0,0,0,0
1574,16654293,4,33,64,0,0,0,0,0
1894,16654292,1,4E,AC,0,0,0,0,0
1574,16654291,4,33,64,0,0,0,0,0
1894,16654291,1,4E,AC,0,0,0,0,0
1574,16654290,4,21,6E,0,0,0,0,0
1894,16654290,1,4E,AC,0,0,0,0,0
1638,16654289,FF,0,0,0,0,0,0,0
1574,16654289,4,33,64,0,0,0,0,0
1894,16654289,1,4E,AC,0,0,0,0,0
1574,16654288,4,33,64,0,0,0,0,0
1894,16654288,1,4E,AC,0,0,0,0,0
1574,16654287,4,0,0,0,0,0,0,0
1894,16654286,1,4E,AC,0,0,0,0,0
1574,16654286,4,21,6E,0,0,0,0,0
1894,16654285,1,4E,AC,0,0,0,0,0
1638,16654285,FF,0,0,0,0,0,0,0
1574,16654284,4,33,64,0,0,0,0,0
1894,16654284,1,4E,AC,0,0,0,0,0
1574,16654283,4,33,64,0,0,0,0,0
1894,16654283,1,4E,AC,0,0,0,0,0
1574,16654282,4,21,6E,0,0,0,0,0
1894,16654282,1,4E,AC,0,0,0,0,0
1830,16654281,5,21,6E,0,0,0,0,0
1638,16654281,FF,0,0,0,0,0,0,0
1574,16654281,4,21,6E,0,0,0,0,0
1894,16654281,1,4E,AC,0,0,0,0,0
1574,16654280,4,0,0,0,0,0,0,0
1894,16654279,1,4E,AC,0,0,0,0,0
1574,16654279,4,33,64,0,0,0,0,0
1894,16654278,1,4E,AC,0,0,0,0,0
1574,16654277,4,33,64,0,0,0,0,0
1894,16654277,1,4E,AC,0,0,0,0,0
1638,16654277,FF,0,0,0,0,0,0,0
1574,16654276,4,21,6E,0,0,0,0,0
1894,16654276,1,4E,AC,0,0,0,0,0
1574,16654275,4,0,0,0,0,0,0,0
1894,16654275,1,4E,AC,0,0,0,0,0
1574,16654274,4,21,3F,0,0,0,0,0
1894,16654274,1,4E,AC,0,0,0,0,0
1638,16654273,FF,0,0,0,0,0,0,0
1574,16654273,4,33,64,0,0,0,0,0
1894,16654272,1,4E,AC,0,0,0,0,0
1574,16654272,4,33,64,0,0,0,0,0
1894,16654271,1,4E,AC,0,0,0,0,0
1574,16654270,4,21,6E,0,0,0,0,0
1894,16654270,1,4E,AC,0,0,0,0,0
1574,16654269,4,21,6E,0,0,0,0,0
1894,16654269,1,4E,AC,0,0,0,0,0
1638,16654269,FF,0,0,0,0,0,0,0
1574,16654268,4,33,64,0,0,0,0,0
1894,16654268,1,4E,AC,0,0,0,0,0
512,16654267,0,52,24,0,42,42,0,0
513,16654267,0,0,0,0,0,0,1,82
512,16654267,0,52,24,0,42,42,0,0
513,16654266,0,0,0,0,0,0,1,82
512,16654266,0,52,24,0,42,42,0,0
513,16654266,0,0,0,0,0,0,1,82
1574,16654266,4,21,6E,0,0,0,0,0
1894,16654266,1,4E,AC,0,0,0,0,0
1574,16654266,4,0,0,0,0,0,0,0
1894,16654265,1,4E,AC,0,0,0,0,0
1382,16654265,1A,54,6,5F,2,96,4E,55
1126,16654265,1,0,1,FF,FF,0,5E,0
1638,16654264,FF,0,0,0,0,0,0,0
1574,16654264,4,21,6E,0,0,0,0,0
1894,16654264,1,4E,AC,0,0,0,0,0
1574,16654263,4,0,0,0,0,0,0,0
1894,16654263,1,52,24,0,0,0,0,0
1574,16654262,4,0,0,0,0,0,1,8E
1894,16654261,1,52,24,0,0,0,0,0
1638,16654261,FF,0,0,0,0,0,0,0
1574,16654260,4,48,57,0,3B,3B,0,0
1894,16654260,1,52,24,0,0,0,0,0
1574,16654259,4,21,3F,0,0,0,0,0
1894,16654259,1,52,24,0,0,0,0,0
1574,16654258,4,21,3F,0,0,0,0,0
1894,16654258,1,52,24,0,0,0,0,0
1638,16654257,FF,0,0,0,0,0,0,0
1574,16654257,4,21,6E,0,0,0,0,0
1894,16654256,1,52,24,0,0,0,0,0
1574,16654256,4,0,0,0,0,0,1,92
1894,16654255,1,52,24,0,0,0,0,0
1574,16654254,4,0,0,0,0,0,1,92
1894,16654254,1,52,24,0,0,0,0,0
1574,16654253,4,0,0,0,0,0,1,92
1894,16654253,1,52,24,0,0,0,0,0
1638,16654253,FF,0,0,0,0,0,0,0
1574,16654252,4,21,6E,0,0,0,0,0
1894,16654252,1,52,24,0,0,0,0,0
1574,16654251,4,21,3F,0,0,0,0,0
1894,16654250,1,52,24,0,0,0,0,0
1574,16654250,4,21,3F,0,0,0,0,0
1894,16654249,1,52,24,0,0,0,0,0
1638,16654249,FF,0,0,0,0,0,0,0
1574,16654248,4,21,4E,0,1E,1E,0,0
1894,16654248,1,52,24,0,0,0,0,0
1574,16654247,4,21,4E,0,1E,1E,0,0
1894,16654247,1,52,24,0,0,0,0,0
1574,16654246,4,21,3F,0,0,0,0,0
1894,16654246,1,52,24,0,0,0,0,0
1638,16654245,FF,0,0,0,0,0,0,0
1574,16654245,4,21,6E,0,0,0,0,0
1894,16654244,1,52,24,0,0,0,0,0
1574,16654243,4,21,3F,0,0,0,0,0
1894,16654243,1,52,24,0,0,0,0,0
1574,16654242,4,21,3F,0,0,0,0,0
1894,16654242,1,52,24,0,0,0,0,0
1574,16654241,4,21,3F,0,0,0,0,0
1894,16654241,1,52,24,0,0,0,0,0
1638,16654241,FF,0,0,0,0,0,0,0
1574,16654240,4,0,1,FF,FF,0,31,0
1894,16654240,1,52,24,0,0,0,0,0
1574,16654239,4,0,0,0,0,0,0,0
1894,16654238,1,52,24,0,0,0,0,0
1574,16654237,4,21,3F,0,0,0,0,0
1894,16654237,1,52,24,0,0,0,0,0
1638,16654237,FF,0,0,0,0,0,0,0
1574,16654236,4,33,64,0,0,0,0,0
1894,16654236,1,52,24,0,0,0,0,0
1574,16654235,4,21,3F,0,0,0,0,0
1894,16654235,1,52,24,0,0,0,0,0
1574,16654234,4,21,3F,0,0,0,0,0
1894,16654234,1,52,24,0,0,0,0,0
1638,16654233,FF,0,0,0,0,0,0,0
1574,16654233,4,33,64,0,0,0,0,0
1894,16654232,1,52,24,0,0,0,0,0
1574,16654231,4,0,0,0,0,0,0,0
1894,16654231,1,52,24,0,0,0,0,0
1574,16654230,4,21,3F,0,0,0,0,0
1894,16654230,1,52,24,0,0,0,0,0
1574,16654229,4,21,3F,0,0,0,0,0
1894,16654229,1,52,24,0,0,0,0,0
1638,16654229,FF,0,0,0,0,0,0,0
1574,16654228,4,0,0,0,0,0,0,0
1894,16654228,1,52,24,0,0,0,0,0
1574,16654227,4,21,3F,0,0,0,0,0
1894,16654226,1,52,24,0,0,0,0,0
1574,16654225,4,21,3F,0,0,0,0,0
1894,16654225,1,52,24,0,0,0,0,0
1638,16654225,FF,0,0,0,0,0,0,0
1574,16654224,4,48,57,0,0,0,0,0
1894,16654224,1,52,24,0,0,0,0,0
1574,16654223,4,21,3F,0,0,0,0,0
1894,16654223,1,52,24,0,0,0,0,0
1574,16654222,4,21,3F,0,0,0,0,0
1894,16654222,1,52,24,0,0,0,0,0
1638,16654221,FF,0,0,0,0,0,0,0
1574,16654220,4,48,57,0,0,0,0,0
1894,16654220,1,52,24,0,0,0,0,0
1574,16654219,4,21,3F,0,0,0,0,0
1894,16654219,1,52,24,0,0,0,0,0
1574,16654218,4,21,3F,0,0,0,0,0
1894,16654218,1,52,24,0,0,0,0,0
1574,16654217,4,21,3F,0,0,0,0,0
1894,16654217,1,52,24,0,0,0,0,0
1638,16654216,FF,0,0,0,0,0,0,0
1574,16654216,4,48,57,0,0,0,0,0
1894,16654215,1,52,24,0,0,0,0,0
1574,16654215,4,21,3F,0,0,0,0,0
1894,16654214,1,52,24,0,0,0,0,0
1574,16654213,4,21,3F,0,0,0,0,0
1894,16654213,1,52,24,0,0,0,0,0
1638,16654213,FF,0,0,0,0,0,0,0
1574,16654212,4,48,57,0,0,0,0,0
1894,16654212,1,52,24,0,0,0,0,0
1574,16654211,4,21,6E,0,0,0,0,0
1894,16654211,1,52,24,0,0,0,0,0
1574,16654210,4,21,3F,0,0,0,0,0
1894,16654209,1,52,24,0,0,0,0,0
1638,16654209,FF,0,0,0,0,0,0,0
1574,16654208,4,48,57,0,0,0,0,0
1894,16654208,1,52,24,0,0,0,0,0
1574,16654207,4,48,57,0,0,0,0,0
1894,16654207,1,52,24,0,0,0,0,0
1574,16654206,4,21,3F,0,0,0,0,0
1894,16654206,1,52,24,0,0,0,0,0
1574,16654205,4,21,3F,0,0,0,0,0
1894,16654205,1,52,24,0,0,0,0,0
1638,16654204,FF,0,0,0,0,0,0,0
1574,16654204,4,48,57,0,0,0,0,0
1894,16654203,1,52,24,0,0,0,0,0
1574,16654202,4,21,3F,0,0,0,0,0
1894,16654202,1,52,24,0,0,0,0,0
1574,16654201,4,21,3F,0,0,0,0,0
1894,16654201,1,52,24,0,0,0,0,0
1638,16654201,FF,0,0,0,0,0,0,0
1574,16654200,4,48,57,0,0,0,0,0
1894,16654200,1,52,24,0,0,0,0,0
1574,16654199,4,21,3F,0,0,0,0,0
1894,16654199,1,52,24,0,0,0,0,0
1574,16654198,4,21,3F,0,0,0,0,0
1894,16654197,1,52,24,0,0,0,0,0
1638,16654196,FF,0,0,0,0,0,0,0
1574,16654196,4,48,57,0,0,0,0,0
1894,16654196,1,52,24,0,0,0,0,0
1574,16654195,4,0,0,0,0,0,0,0
1894,16654195,1,52,24,0,0,0,0,0
1574,16654194,4,21,3F,0,0,0,0,0
1894,16654194,1,52,24,0,0,0,0,0
1574,16654193,4,21,3F,0,0,0,0,0
1894,16654193,1,52,24,0,0,0,0,0
1638,16654192,FF,0,0,0,0,0,0,0
1574,16654192,4,48,57,0,0,0,0,0
1894,16654191,1,52,24,0,0,0,0,0
1574,16654190,4,15,5F,0,0,0,0,0
1894,16654190,1,52,24,0,0,0,0,0
1574,16654189,4,21,3F,0,0,0,0,0
1894,16654189,1,52,24,0,0,0,0,0
1638,16654188,FF,0,0,0,0,0,0,0
1574,16654188,4,48,57,0,0,0,0,0
1894,16654188,1,52,24,0,0,0,0,0
1574,16654187,4,0,0,0,0,0,0,0
1894,16654187,1,52,24,0,0,0,0,0
1574,16654186,4,21,3F,0,0,0,0,0
1894,16654185,1,52,24,0,0,0,0,0
1638,16654184,FF,0,0,0,0,0,0,0
392,16654184,FE,99,40,0,0,0,0,0
904,16654184,E,66,E,D1,0,1,9C,D
1574,16654184,4,48,57,0,0,0,0,0
291,16657215,0,0,10,7,17,10,30,3A
1894,16614638,1,2,BD,0,0,0,0,0
1574,16614637,4,2,BD,0,0,0,0,0
1894,16614637,1,2,BD,0,0,0,0,0
1638,16614637,FF,0,0,0,0,0,0,0
1574,16614636,4,2,BD,0,8,8,0,0
1894,16614635,1,2,CD,0,0,0,0,0
1574,16614634,4,2,BD,0,8,8,0,0
1894,16614634,1,2,CD,0,0,0,0,0
1574,16614633,4,0,0,0,0,0,0,0
1894,16614633,1,2,CD,0,0,0,0,0
1638,16614633,FF,0,0,0,0,0,0,0
1574,16614632,4,0,0,0,0,0,0,0
1894,16614632,1,2,CD,0,0,0,0,0
1574,16614631,4,0,0,0,0,0,0,0
1894,16614631,1,2,CD,0,0,0,0,0
1574,16614630,4,0,0,0,0,0,0,0
1894,16614629,1,2,CD,0,0,0,0,0
1574,16614628,4,2,BD,0,0,0,0,0
1638,16614628,FF,0,0,0,0,0,0,0
1894,16614628,1,2,CD,0,0,0,0,0
1574,16614627,4,0,1,FF,FF,0,CB,0
1894,16614627,1,2,CD,0,0,0,0,0
1574,16614626,4,2,BD,0,0,0,0,0
1894,16614626,1,2,CD,0,0,0,0,0
1574,16614625,4,0,0,0,0,0,0,0
1638,16614625,FF,0,0,0,0,0,0,0
1894,16614624,1,2,CD,0,0,0,0,0
1574,16614624,4,2,CD,0,0,0,0,0
1894,16614623,1,2,CD,0,0,0,0,0
1574,16614623,4,42,42,43,43,44,5,44
1894,16614622,1,2,CD,0,0,0,0,0
1574,16614621,4,2,BD,0,0,0,0,0
1894,16614621,1,2,CD,0,0,0,0,0
1638,16614620,FF,0,0,0,0,0,0,0
1574,16614620,4,0,0,0,0,0,0,0
1894,16614620,1,2,CD,0,0,0,0,0
1574,16614619,4,2,BD,0,0,0,0,0
1894,16614619,1,2,CD,0,0,0,0,0
1574,16614618,4,2,BD,0,0,0,0,0
1894,16614618,1,2,CD,0,0,0,0,0
1638,16614617,FF,0,0,0,0,0,0,0
1574,16614617,4,2,BD,0,0,0,0,0
1894,16614616,1,2,CD,0,0,0,0,0
1574,16614615,4,0,0,0,0,0,0,0
1894,16614615,1,2,CD,0,0,0,0,0
1574,16614614,4,2,BD,0,0,0,0,0
1894,16614614,1,2,CD,0,0,0,0,0
1574,16614613,4,2,BD,0,0,0,0,0
1894,16614613,1,2,CD,0,0,0,0,0
1638,16614612,FF,0,0,0,0,0,0,0
1574,16614612,4,2,BD,0,0,0,0,0
1894,16614612,1,2,CD,0,0,0,0,0
1574,16614611,4,0,0,0,0,0,0,0
1894,16614610,1,2,CD,0,0,0,0,0
1574,16614609,4,2,BD,0,0,0,0,0
1894,16614609,1,2,CD,0,0,0,0,0
1638,16614609,FF,0,0,0,0,0,0,0
1574,16614608,4,2,BD,0,0,0,0,0
1894,16614608,1,2,CD,0,0,0,0,0
1574,16614607,4,2,CD,0,0,0,0,0
1894,16614607,1,2,CD,0,0,0,0,0
1574,16614606,4,2,BD,0,0,0,0,0
1894,16614606,1,2,CD,0,0,0,0,0
1574,16614605,4,2,BD,0,0,0,0,0
1894,16614604,1,2,CD,0,0,0,0,0
1638,16614604,FF,0,0,0,0,0,0,0
1574,16614604,4,0,0,0,0,0,0,0
1894,16614603,1,2,CD,0,0,0,0,0
1574,16614602,4,0,1,FF,FF,0,BB,0
1894,16614602,1,2,CD,0,0,0,0,0
1574,16614601,4,4,4,EC,2,F6,2,B0
1894,16614601,1,2,CD,0,0,0,0,0
1638,16614601,FF,0,0,0,0,0,0,0
1574,16614600,4,2,CD,0,0,0,0,0
1894,16614600,1,2,CD,0,0,0,0,0
1574,16614599,4,2,BD,0,0,0,0,0
1894,16614599,1,2,CD,0,0,0,0,0
1574,16614598,4,0,0,0,0,0,0,0
1894,16614597,1,2,CD,0,0,0,0,0
1574,16614596,4,2,BD,0,0,0,0,0
1894,16614596,1,2,CD,0,0,0,0,0
1638,16614596,FF,0,0,0,0,0,0,0
1574,16614595,4,2,CD,0,0,0,0,0
1894,16614595,1,2,CD,0,0,0,0,0
1574,16614594,4,2,BD,0,0,0,0,0
1894,16614594,1,2,CD,0,0,0,0,0
1574,16614593,4,2,BD,0,0,0,0,0
1894,16614593,1,2,CD,0,0,0,0,0
1638,16614592,FF,0,0,0,0,0,0,0
1574,16614592,4,2,CD,0,0,0,0,0
1894,16614591,1,2,CD,0,0,0,0,0
1574,16614590,4,2,BD,0,0,0,0,0
1894,16614590,1,2,CD,0,0,0,0,0
1574,16614589,4,0,0,0,0,0,0,0
1894,16614589,1,2,CD,0,0,0,0,0
1638,16614588,FF,0,0,0,0,0,0,0
1574,16614588,4,2,CD,0,0,0,0,0
1894,16614588,1,2,CD,0,0,0,0,0
1574,16614587,4,2,CD,0,0,0,0,0
1894,16614587,1,2,CD,0,0,0,0,0
1574,16614586,4,0,0,0,0,0,0,0
1894,16614585,1,2,CD,0,0,0,0,0
1638,16614584,FF,0,0,0,0,0,0,0
1574,16614584,4,2,CD,0,0,0,0,0
1894,16614584,1,2,CD,0,0,0,0,0
1574,16614583,4,2,CD,0,0,0,0,0
1894,16614583,1,2,CD,0,0,0,0,0
1574,16614582,4,2,BD,0,0,0,0,0
1894,16614582,1,2,CD,0,0,0,0,0
1574,16614581,4,0,0,0,0,0,0,0
1894,16614581,1,2,CD,0,0,0,0,0
1638,16614580,FF,0,0,0,0,0,0,0
1574,16614580,4,0,0,0,0,0,0,0
1894,16614580,1,2,CD,0,0,0,0,0
1574,16614579,4,2,BD,0,0,0,0,0
1894,16614578,1,2,CD,0,0,0,0,0
1574,16614577,4,0,0,0,0,0,0,0
1894,16614577,1,2,CD,0,0,0,0,0
1638,16614576,FF,0,0,0,0,0,0,0
1574,16614576,4,2,CD,0,0,0,0,0
1894,16614576,1,2,CD,0,0,0,0,0
1574,16614575,4,2,CD,0,0,0,0,0
1894,16614575,1,2,CD,0,0,0,0,0
1574,16614574,4,2,BD,0,0,0,0,0
1894,16614574,1,2,CD,0,0,0,0,0
1574,16614573,4,0,0,0,0,0,0,0
1894,16614572,1,2,CD,0,0,0,0,0
1638,16614572,FF,0,0,0,0,0,0,0
1574,16614571,4,2,CD,0,0,0,0,0
1894,16614571,1,2,CD,0,0,0,0,0
1574,16614570,4,2,BD,0,0,0,0,0
1894,16614570,1,2,CD,0,0,0,0,0
1574,16614569,4,0,0,0,0,0,0,0
1894,16614569,1,2,CD,0,0,0,0,0
1638,16614568,FF,0,0,0,0,0,0,0
1574,16614568,4,2,CD,0,0,0,0,0
1894,16614568,1,2,CD,0,0,0,0,0
1574,16614567,4,2,BD,0,0,0,0,0
1894,16614566,1,2,CD,0,0,0,0,0
1574,16614566,4,2,BD,0,0,0,0,0
1894,16614565,1,2,CD,0,0,0,0,0
1574,16614564,4,0,0,0,0,0,0,0
1894,16614564,1,2,CD,0,0,0,0,0
1638,16614564,FF,0,0,0,0,0,0,0
1574,16614563,4,2,CD,0,0,0,0,0
1894,16614563,1,2,CD,0,0,0,0,0
1574,16614562,4,2,BD,0,0,0,0,0
1894,16614562,1,2,CD,0,0,0,0,0
1574,16614561,4,0,0,0,0,0,0,0
1894,16614561,1,2,CD,0,0,0,0,0
1382,16614560,1A,F9,3,A6,2,F4,2,D1
512,16614560,0,2,EC,0,8,8,0,0
513,16614560,0,0,0,0,0,0,1,8F
512,16614560,0,2,EC,0,8,8,0,0
513,16614559,0,0,0,0,0,0,1,8F
512,16614559,0,2,EC,0,8,8,0,0
1126,16614559,1,0,1,FF,FF,0,CB,0
1574,16614559,4,0,0,0,0,0,0,0
1638,16614558,FF,0,0,0,0,0,0,0
1894,16614558,1,2,CD,0,0,0,0,0
1574,16614558,4,2,CD,0,0,0,0,0
1574,16614557,4,2,CD,0,0,0,0,0
1894,16614557,1,2,CD,0,0,0,0,0
1830,16614556,5,2,CD,0,0,0,0,0
1638,16614556,FF,0,0,0,0,0,0,0
1574,16614556,4,2,CD,0,0,0,0,0
1894,16614555,1,2,CD,0,0,0,0,0
1574,16614555,4,2,CD,0,0,0,0,0
1894,16614554,1,2,CD,0,0,0,0,0
1574,16614553,4,2,BD,0,0,0,0,0
1894,16614553,1,2,CD,0,0,0,0,0
1638,16614552,FF,0,0,0,0,0,0,0
1574,16614552,4,2,CD,0,0,0,0,0
1894,16614552,1,2,CD,0,0,0,0,0
1574,16614551,4,0,0,0,0,0,1,93
1894,16614551,1,2,CD,0,0,0,0,0
1574,16614550,4,0,0,0,0,0,1,93
1894,16614550,1,2,CD,0,0,0,0,0
1574,16614549,4,2,BD,0,0,0,0,0
1894,16614548,1,2,CD,0,0,0,0,0
1638,16614548,FF,0,0,0,0,0,0,0
1574,16614548,4,2,CD,0,0,0,0,0
1894,16614547,1,2,CD,0,0,0,0,0
1574,16614546,4,2,CD,0,0,0,0,0
1894,16614546,1,2,CD,0,0,0,0,0
1574,16614545,4,2,CD,0,0,0,0,0
1894,16614545,1,2,CD,0,0,0,0,0
1638,16614544,FF,0,0,0,0,0,0,0
1574,16614544,4,0,0,0,0,0,0,0
1894,16614544,1,2,CD,0,0,0,0,0
1574,16614543,4,2,CD,0,0,0,0,0
1894,16614543,1,2,CD,0,0,0,0,0
1574,16614542,4,2,CD,0,0,0,0,0
1894,16614541,1,2,CD,0,0,0,0,0
1574,16614540,4,2,CD,0,0,0,0,0
1894,16614540,1,2,CD,0,0,0,0,0
1638,16614540,FF,0,0,0,0,0,0,0
1574,16614539,4,2,CD,0,0,0,0,0
1894,16614539,1,2,CD,0,0,0,0,0
1574,16614538,4,2,CD,0,0,0,0,0
1894,16614538,1,2,CD,0,0,0,0,0
1574,16614537,4,2,CD,0,0,0,0,0
1894,16614537,1,2,CD,0,0,0,0,0
1638,16614536,FF,0,0,0,0,0,0,0
1574,16614536,4,0,0,0,0,0,0,0
1894,16614535,1,2,CD,0,0,0,0,0
1574,16614534,4,2,CD,0,0,0,0,0
1894,16614534,1,2,CD,0,0,0,0,0
1574,16614533,4,2,CD,0,0,0,0,0
1894,16614533,1,2,CD,0,0,0,0,0
1574,16614532,4,2,CD,0,0,0,0,0
1894,16614532,1,2,CD,0,0,0,0,0
1638,16614532,FF,0,0,0,0,0,0,0
1574,16614531,4,0,0,0,0,0,0,0
1894,16614531,1,2,CD,0,0,0,0,0
1574,16614530,4,2,CD,0,0,0,0,0
1894,16614529,1,2,CD,0,0,0,0,0
1574,16614529,4,2,CD,0,0,0,0,0
1894,16614528,1,2,CD,0,0,0,0,0
1638,16614528,FF,0,0,0,0,0,0,0
1574,16614527,4,0,0,0,0,0,0,0
1894,16614527,1,2,CD,0,0,0,0,0
1574,16614526,4,2,CD,0,0,0,0,0
1894,16614526,1,2,CD,0,0,0,0,0
1574,16614525,4,2,CD,0,0,0,0,0
1894,16614525,1,2,CD,0,0,0,0,0
1638,16614524,FF,0,0,0,0,0,0,0
1574,16614524,4,2,CD,0,0,0,0,0
1894,16614524,1,2,CD,0,0,0,0,0
1574,16614523,4,0,0,0,0,0,0,0
1894,16614522,1,2,CD,0,0,0,0,0
1574,16614521,4,2,CD,0,0,0,0,0
1894,16614521,1,2,CD,0,0,0,0,0
1574,16614520,4,2,CD,0,0,0,0,0
1638,16614520,FF,0,0,0,0,0,0,0
1894,16614520,1,2,CD,0,0,0,0,0
1574,16614519,4,0,0,0,0,0,0,0
1894,16614519,1,2,CD,0,0,0,0,0
1574,16614518,4,2,CD,0,0,0,0,0
1894,16614518,1,2,CD,0,0,0,0,0
1574,16614517,4,2,CD,0,0,0,0,0
1894,16614516,1,2,CD,0,0,0,0,0
1638,16614516,FF,0,0,0,0,0,0,0
1574,16614515,4,0,0,0,0,0,0,0
1894,16614515,1,2,EC,0,0,0,0,0
1574,16614514,4,2,CD,0,0,0,0,0
1894,16614514,1,2,EC,0,0,0,0,0
1574,16614513,4,2,CD,0,0,0,0,0
1894,16614513,1,2,EC,0,0,0,0,0
1638,16614512,FF,0,0,0,0,0,0,0
1574,16614512,4,2,CD,0,0,0,0,0
1894,16614511,1,2,EC,0,0,0,0,0
1574,16614510,4,0,0,0,0,0,0,0
1894,16614510,1,2,EC,0,0,0,0,0
1574,16614509,4,2,CD,0,0,0,0,0
1894,16614509,1,2,EC,0,0,0,0,0
1574,16614508,4,2,CD,0,0,0,0,0
1638,16614508,FF,0,0,0,0,0,0,0
1894,16614508,1,2,EC,0,0,0,0,0
1574,16614507,4,0,0,0,0,0,0,0
1894,16614507,1,2,EC,0,0,0,0,0
1574,16614506,4,2,CD,0,0,0,0,0
1894,16614506,1,2,EC,0,0,0,0,0
392,16614505,FE,A0,40,1,0,0,0,0
904,16614505,E,AC,F,F,0,1,A3,6E
1574,16614505,4,2,CD,0,0,0,0,0
1894,16614504,1,2,EC,0,0,0,0,0
1638,16614504,FF,0,0,0,0,0,0,0
1160,16614504,42,42,42,43,43,44,5,44
1574,16614503,4,0,0,0,0,0,0,0
1894,16614503,1,2,EC,0,0,0,0,0
1574,16614502,4,2,CD,0,0,0,0,0
1894,16614502,1,2,EC,0,0,0,0,0
1574,16614501,4,2,CD,0,0,0,0,0
1894,16614501,1,2,EC,0,0,0,0,0
1574,16614500,4,0,0,0,0,0,0,0
1894,16614500,1,2,EC,0,0,0,0,0
1638,16614499,FF,0,0,0,0,0,0,0
3,16614499,1,0,26,0,0,1,0,38
1574,16614499,4,2,CD,0,0,0,0,0
1894,16614498,1,2,EC,0,0,0,0,0
1574,16614497,4,2,CD,0,0,0,0,0
1894,16614497,1,2,EC,0,0,0,0,0
1574,16614496,4,2,BD,0,0,0,0,0
1894,16614496,1,2,EC,0,0,0,0,0
1638,16614496,FF,0,0,0,0,0,0,0
1574,16614495,4,2,CD,0,0,0,0,0
1894,16614495,1,2,EC,0,0,0,0,0
1574,16614494,4,2,CD,0,0,0,0,0
1894,16614494,1,2,EC,0,0,0,0,0
1574,16614493,4,2,CD,0,0,0,0,0
1894,16614492,1,2,EC,0,0,0,0,0
1638,16614492,FF,0,0,0,0,0,0,0
1574,16614492,4,2,CD,0,0,0,0,0
1894,16614491,1,2,EC,0,0,0,0,0
1574,16614490,4,2,CD,0,0,0,0,0
1894,16614490,1,2,EC,0,0,0,0,0
1574,16614489,4,2,CD,0,0,0,0,0
1894,16614489,1,2,EC,0,0,0,0,0
1574,16614488,4,2,BD,0,0,0,0,0
1638,16614488,FF,0,0,0,0,0,0,0
1894,16614488,1,2,EC,0,0,0,0,0
1574,16614487,4,2,CD,0,0,0,0,0
1894,16614487,1,2,EC,0,0,0,0,0
1574,16614486,4,2,CD,0,0,0,0,0
1894,16614485,1,2,EC,0,0,0,0,0
1574,16614484,4,2,BD,0,0,0,0,0
1894,16614484,1,2,EC,0,0,0,0,0
1638,16614483,FF,0,0,0,0,0,0,0
1574,16614483,4,2,CD,0,0,0,0,0
1894,16614483,1,2,EC,0,0,0,0,0
1574,16614482,4,2,CD,0,0,0,0,0
1894,16614482,1,2,EC,0,0,0,0,0
1574,16614481,4,0,0,0,0,0,0,0
1894,16614481,1,2,EC,0,0,0,0,0
1638,16614480,FF,0,0,0,0,0,0,0
1574,16614480,4,2,CD,0,0,0,0,0
1894,16614479,1,2,EC,0,0,0,0,0
1574,16614479,4,2,CD,0,0,0,0,0
1894,16614478,1,2,EC,0,0,0,0,0
1574,16614477,4,2,CD,0,0,0,0,0
1894,16614477,1,2,EC,0,0,0,0,0
